ch5_20220315145020.mat,2578120.0
ch6_20220315145020.mat,2578034.0
ch7_20220315145020.mat,2578208.0
ch8_20220315145020.mat,2578237.0
ch9_20220315145020.mat,2578334.0
ch10_20220315145020.mat,2578421.0
ch11_20220315145020.mat,2578454.0
ch12_20220315145020.mat,2578668.0
ch1_20220315145020.mat,2709837.0
ch2_20220315145020.mat,2709200.0
ch3_20220315145020.mat,2709279.0
ch4_20220315145020.mat,2709195.0
ch5_20220315145020.mat,2709053.0
ch8_20220315145020.mat,2709082.0
ch9_20220315145020.mat,2709273.0
ch10_20220315145020.mat,2709443.0
ch11_20220315145020.mat,2709734.0
ch12_20220315145020.mat,2709776.0
ch1_20220315145020.mat,2827150.0
ch2_20220315145020.mat,2826859.0
ch3_20220315145020.mat,2826938.0
ch4_20220315145020.mat,2826775.0
ch5_20220315145020.mat,2826688.0
ch6_20220315145020.mat,2826707.0
ch8_20220315145020.mat,2826807.0
ch9_20220315145020.mat,2827086.0
ch10_20220315145020.mat,2827026.0
ch11_20220315145020.mat,2827187.0
ch12_20220315145020.mat,2827323.0
ch1_20220315145021.mat,375561.0
ch2_20220315145021.mat,375334.0
ch3_20220315145021.mat,375203.0
ch4_20220315145021.mat,375156.0
ch5_20220315145021.mat,375068.0
ch6_20220315145021.mat,374981.0
ch7_20220315145021.mat,375108.0
ch8_20220315145021.mat,375157.0
ch9_20220315145021.mat,375221.0
ch10_20220315145021.mat,375357.0
ch11_20220315145021.mat,375478.0
ch12_20220315145021.mat,375576.0
ch1_20220315145021.mat,581418.0
ch2_20220315145021.mat,581174.0
ch3_20220315145021.mat,581021.0
ch4_20220315145021.mat,581256.0
ch5_20220315145021.mat,580908.0
ch6_20220315145021.mat,580800.0
ch7_20220315145021.mat,580904.0
ch8_20220315145021.mat,581007.0
ch9_20220315145021.mat,581113.0
ch10_20220315145021.mat,581122.0
ch11_20220315145021.mat,581391.0
ch12_20220315145021.mat,581465.0
ch1_20220315145021.mat,729547.0
ch2_20220315145021.mat,729320.0
ch3_20220315145021.mat,729218.0
ch4_20220315145021.mat,729238.0
ch5_20220315145021.mat,729042.0
ch6_20220315145021.mat,728950.0
ch7_20220315145021.mat,729207.0
ch8_20220315145021.mat,729166.0
ch9_20220315145021.mat,729290.0
ch10_20220315145021.mat,729504.0
ch11_20220315145021.mat,729432.0
ch12_20220315145021.mat,729661.0
ch1_20220315145021.mat,860916.0
ch2_20220315145021.mat,860586.0
ch3_20220315145021.mat,860642.0
ch4_20220315145021.mat,860459.0
ch5_20220315145021.mat,860436.0
ch6_20220315145021.mat,860278.0
ch7_20220315145021.mat,860331.0
ch8_20220315145021.mat,860450.0
ch9_20220315145021.mat,860619.0
ch10_20220315145021.mat,860620.0
ch11_20220315145021.mat,860778.0
ch12_20220315145021.mat,860845.0
ch1_20220315145021.mat,1102814.0
ch2_20220315145021.mat,1102476.0
ch3_20220315145021.mat,1102566.0
ch4_20220315145021.mat,1102410.0
ch5_20220315145021.mat,1102281.0
ch6_20220315145021.mat,1102169.0
ch7_20220315145021.mat,1102276.0
ch8_20220315145021.mat,1102408.0
ch9_20220315145021.mat,1102541.0
ch10_20220315145021.mat,1102537.0
ch11_20220315145021.mat,1102784.0
ch12_20220315145021.mat,1102937.0
ch1_20220315145021.mat,1222832.0
ch2_20220315145021.mat,1222603.0
ch3_20220315145021.mat,1222405.0
ch4_20220315145021.mat,1222458.0
ch5_20220315145021.mat,1222295.0
ch6_20220315145021.mat,1222144.0
ch7_20220315145021.mat,1222290.0
ch8_20220315145021.mat,1222457.0
ch9_20220315145021.mat,1222622.0
ch10_20220315145021.mat,1222771.0
ch11_20220315145021.mat,1222717.0
ch12_20220315145021.mat,1222870.0
ch1_20220315145021.mat,2619021.0
ch2_20220315145021.mat,2618735.0
ch3_20220315145021.mat,2618626.0
ch4_20220315145021.mat,2618661.0
ch5_20220315145021.mat,2618396.0
ch6_20220315145021.mat,2618250.0
ch7_20220315145021.mat,2618520.0
ch8_20220315145021.mat,2618574.0
ch9_20220315145021.mat,2618771.0
ch10_20220315145021.mat,2618724.0
ch11_20220315145021.mat,2618264.0
ch12_20220315145021.mat,2618993.0
ch1_20220315145021.mat,2860164.0
ch2_20220315145021.mat,2860015.0
ch3_20220315145021.mat,2859912.0
ch4_20220315145021.mat,2859809.0
ch5_20220315145021.mat,2859969.0
ch6_20220315145021.mat,2859581.0
ch7_20220315145021.mat,2859724.0
ch8_20220315145021.mat,2859806.0
ch9_20220315145021.mat,2859939.0
ch10_20220315145021.mat,2860058.0
ch11_20220315145021.mat,2860155.0
ch12_20220315145021.mat,2860278.0
ch1_20220315145021.mat,2970354.0
ch2_20220315145021.mat,2970085.0
ch3_20220315145021.mat,2970001.0
ch4_20220315145021.mat,2969893.0
ch5_20220315145021.mat,2969823.0
ch6_20220315145021.mat,2969736.0
ch7_20220315145021.mat,2969919.0
ch8_20220315145021.mat,2970007.0
ch9_20220315145021.mat,2970055.0
ch10_20220315145021.mat,2970187.0
ch11_20220315145021.mat,2970176.0
ch12_20220315145021.mat,2970434.0
ch1_20220315145022.mat,135386.0
ch2_20220315145022.mat,135013.0
ch3_20220315145022.mat,135014.0
ch4_20220315145022.mat,135007.0
ch5_20220315145022.mat,134846.0
ch6_20220315145022.mat,134739.0
ch7_20220315145022.mat,135073.0
ch8_20220315145022.mat,134946.0
ch9_20220315145022.mat,135044.0
ch10_20220315145022.mat,135076.0
ch11_20220315145022.mat,135283.0
ch12_20220315145022.mat,135414.0
ch1_20220315145022.mat,245151.0
ch2_20220315145022.mat,244563.0
ch3_20220315145022.mat,244474.0
ch4_20220315145022.mat,244556.0
ch5_20220315145022.mat,244323.0
ch6_20220315145022.mat,244286.0
ch7_20220315145022.mat,244652.0
ch8_20220315145022.mat,244669.0
ch9_20220315145022.mat,244640.0
ch10_20220315145022.mat,244693.0
ch11_20220315145022.mat,244814.0
ch12_20220315145022.mat,244976.0
ch1_20220315145022.mat,316155.0
ch2_20220315145022.mat,315857.0
ch3_20220315145022.mat,315766.0
ch4_20220315145022.mat,315762.0
ch5_20220315145022.mat,315601.0
ch6_20220315145022.mat,315514.0
ch7_20220315145022.mat,315668.0
ch8_20220315145022.mat,315773.0
ch9_20220315145022.mat,315860.0
ch10_20220315145022.mat,315886.0
ch11_20220315145022.mat,316019.0
ch12_20220315145022.mat,316175.0
ch1_20220315145022.mat,417728.0
ch2_20220315145022.mat,417471.0
ch3_20220315145022.mat,417288.0
ch4_20220315145022.mat,417265.0
ch5_20220315145022.mat,417153.0
ch6_20220315145022.mat,417005.0
ch7_20220315145022.mat,417191.0
ch8_20220315145022.mat,417314.0
ch9_20220315145022.mat,417363.0
ch10_20220315145022.mat,417450.0
ch11_20220315145022.mat,417621.0
ch12_20220315145022.mat,417723.0
ch1_20220315145022.mat,1062939.0
ch2_20220315145022.mat,1062724.0
ch3_20220315145022.mat,1062632.0
ch4_20220315145022.mat,1062684.0
ch5_20220315145022.mat,1062514.0
ch6_20220315145022.mat,1062450.0
ch7_20220315145022.mat,1062624.0
ch8_20220315145022.mat,1062637.0
ch9_20220315145022.mat,1062800.0
ch10_20220315145022.mat,1062775.0
ch11_20220315145022.mat,1062776.0
ch12_20220315145022.mat,1063140.0
ch1_20220315145022.mat,1457599.0
ch2_20220315145022.mat,1457304.0
ch3_20220315145022.mat,1457225.0
ch4_20220315145022.mat,1457249.0
ch5_20220315145022.mat,1457108.0
ch6_20220315145022.mat,1457018.0
ch7_20220315145022.mat,1457130.0
ch8_20220315145022.mat,1457257.0
ch9_20220315145022.mat,1457350.0
ch10_20220315145022.mat,1457299.0
ch11_20220315145022.mat,1457362.0
ch12_20220315145022.mat,1457646.0
ch1_20220315145023.mat,48677.0
ch2_20220315145023.mat,48104.0
ch3_20220315145023.mat,48077.0
ch4_20220315145023.mat,48057.0
ch5_20220315145023.mat,47939.0
ch6_20220315145023.mat,47797.0
ch7_20220315145023.mat,48094.0
ch8_20220315145023.mat,48107.0
ch9_20220315145023.mat,48188.0
ch10_20220315145023.mat,48329.0
ch11_20220315145023.mat,48400.0
ch12_20220315145023.mat,48500.0
ch1_20220315145023.mat,117426.0
ch2_20220315145023.mat,117072.0
ch3_20220315145023.mat,116959.0
ch4_20220315145023.mat,116971.0
ch5_20220315145023.mat,116846.0
ch6_20220315145023.mat,116681.0
ch7_20220315145023.mat,116779.0
ch8_20220315145023.mat,116948.0
ch9_20220315145023.mat,117080.0
ch10_20220315145023.mat,117140.0
ch11_20220315145023.mat,117220.0
ch12_20220315145023.mat,117392.0
ch1_20220315145023.mat,298883.0
ch2_20220315145023.mat,298518.0
ch3_20220315145023.mat,298557.0
ch4_20220315145023.mat,298502.0
ch5_20220315145023.mat,298393.0
ch6_20220315145023.mat,298249.0
ch7_20220315145023.mat,298593.0
ch8_20220315145023.mat,298555.0
ch9_20220315145023.mat,298625.0
ch10_20220315145023.mat,298739.0
ch11_20220315145023.mat,298826.0
ch12_20220315145023.mat,298899.0
ch1_20220315145023.mat,501746.0
ch2_20220315145023.mat,501447.0
ch3_20220315145023.mat,501385.0
ch4_20220315145023.mat,501329.0
ch5_20220315145023.mat,501213.0
ch6_20220315145023.mat,501081.0
ch7_20220315145023.mat,501453.0
ch8_20220315145023.mat,501299.0
ch9_20220315145023.mat,501411.0
ch10_20220315145023.mat,501550.0
ch11_20220315145023.mat,501609.0
ch12_20220315145023.mat,501719.0
ch1_20220315145023.mat,734596.0
ch2_20220315145023.mat,734339.0
ch3_20220315145023.mat,734301.0
ch4_20220315145023.mat,734179.0
ch5_20220315145023.mat,734122.0
ch6_20220315145023.mat,733943.0
ch7_20220315145023.mat,734186.0
ch8_20220315145023.mat,734191.0
ch9_20220315145023.mat,734276.0
ch10_20220315145023.mat,734456.0
ch11_20220315145023.mat,734571.0
ch12_20220315145023.mat,734644.0
ch1_20220315145023.mat,930265.0
ch2_20220315145023.mat,929786.0
ch3_20220315145023.mat,929712.0
ch4_20220315145023.mat,929652.0
ch5_20220315145023.mat,929587.0
ch6_20220315145023.mat,929430.0
ch7_20220315145023.mat,929622.0
ch8_20220315145023.mat,929682.0
ch9_20220315145023.mat,929781.0
ch10_20220315145023.mat,929783.0
ch11_20220315145023.mat,930000.0
ch12_20220315145023.mat,930089.0
ch1_20220315145023.mat,1064691.0
ch2_20220315145023.mat,1064477.0
ch3_20220315145023.mat,1064183.0
ch4_20220315145023.mat,1064245.0
ch5_20220315145023.mat,1064055.0
ch6_20220315145023.mat,1063975.0
ch7_20220315145023.mat,1064110.0
ch8_20220315145023.mat,1064236.0
ch9_20220315145023.mat,1064239.0
ch10_20220315145023.mat,1064397.0
ch11_20220315145023.mat,1064520.0
ch12_20220315145023.mat,1064493.0
ch1_20220315145023.mat,1356948.0
ch2_20220315145023.mat,1356773.0
ch3_20220315145023.mat,1356894.0
ch4_20220315145023.mat,1356824.0
ch5_20220315145023.mat,1356619.0
ch6_20220315145023.mat,1356459.0
ch7_20220315145023.mat,1356540.0
ch8_20220315145023.mat,1356712.0
ch9_20220315145023.mat,1356756.0
ch10_20220315145023.mat,1356923.0
ch11_20220315145023.mat,1356982.0
ch12_20220315145023.mat,1357490.0
ch1_20220315145023.mat,2303269.0
ch2_20220315145023.mat,2303006.0
ch3_20220315145023.mat,2303006.0
ch4_20220315145023.mat,2302886.0
ch5_20220315145023.mat,2302772.0
ch6_20220315145023.mat,2302627.0
ch7_20220315145023.mat,2302716.0
ch8_20220315145023.mat,2302868.0
ch9_20220315145023.mat,2302943.0
ch10_20220315145023.mat,2303180.0
ch11_20220315145023.mat,2303144.0
ch12_20220315145023.mat,2303360.0
ch1_20220315145024.mat,525023.0
ch2_20220315145024.mat,524672.0
ch3_20220315145024.mat,524603.0
ch4_20220315145024.mat,524709.0
ch5_20220315145024.mat,524466.0
ch6_20220315145024.mat,524395.0
ch7_20220315145024.mat,524490.0
ch8_20220315145024.mat,524507.0
ch9_20220315145024.mat,524718.0
ch10_20220315145024.mat,524561.0
ch11_20220315145024.mat,524848.0
ch12_20220315145024.mat,525113.0
ch1_20220315145024.mat,805418.0
ch2_20220315145024.mat,805022.0
ch3_20220315145024.mat,804956.0
ch4_20220315145024.mat,805005.0
ch5_20220315145024.mat,804867.0
ch6_20220315145024.mat,804800.0
ch7_20220315145024.mat,805116.0
ch8_20220315145024.mat,804974.0
ch9_20220315145024.mat,805091.0
ch10_20220315145024.mat,805301.0
ch11_20220315145024.mat,805378.0
ch12_20220315145024.mat,805478.0
ch1_20220315145024.mat,1132680.0
ch2_20220315145024.mat,1132378.0
ch3_20220315145024.mat,1132396.0
ch4_20220315145024.mat,1132254.0
ch5_20220315145024.mat,1132197.0
ch7_20220315145024.mat,1132407.0
ch8_20220315145024.mat,1132258.0
ch9_20220315145024.mat,1132333.0
ch10_20220315145024.mat,1132527.0
ch11_20220315145024.mat,1132656.0
ch12_20220315145024.mat,1132732.0
ch1_20220315145024.mat,1357582.0
ch2_20220315145024.mat,1357246.0
ch3_20220315145024.mat,1357148.0
ch4_20220315145024.mat,1357122.0
ch5_20220315145024.mat,1357056.0
ch6_20220315145024.mat,1356955.0
ch7_20220315145024.mat,1357775.0
ch8_20220315145024.mat,1357095.0
ch9_20220315145024.mat,1357233.0
ch10_20220315145024.mat,1357327.0
ch11_20220315145024.mat,1357488.0
ch12_20220315145024.mat,1357653.0
ch1_20220315145024.mat,1430994.0
ch2_20220315145024.mat,1430598.0
ch3_20220315145024.mat,1430511.0
ch4_20220315145024.mat,1430592.0
ch5_20220315145024.mat,1430500.0
ch6_20220315145024.mat,1430479.0
ch8_20220315145024.mat,1430470.0
ch9_20220315145024.mat,1430601.0
ch10_20220315145024.mat,1430832.0
ch11_20220315145024.mat,1431020.0
ch12_20220315145024.mat,1431099.0
ch1_20220315145024.mat,1723187.0
ch2_20220315145024.mat,1723036.0
ch3_20220315145024.mat,1722944.0
ch4_20220315145024.mat,1722791.0
ch5_20220315145024.mat,1722701.0
ch6_20220315145024.mat,1722643.0
ch7_20220315145024.mat,1722689.0
ch8_20220315145024.mat,1722795.0
ch9_20220315145024.mat,1722989.0
ch10_20220315145024.mat,1722986.0
ch11_20220315145024.mat,1723094.0
ch12_20220315145024.mat,1723240.0
ch1_20220315145024.mat,2162556.0
ch2_20220315145024.mat,2162423.0
ch3_20220315145024.mat,2162494.0
ch4_20220315145024.mat,2162338.0
ch5_20220315145024.mat,2162274.0
ch8_20220315145024.mat,2162345.0
ch9_20220315145024.mat,2162453.0
ch10_20220315145024.mat,2162620.0
ch11_20220315145024.mat,2162701.0
ch12_20220315145024.mat,2163104.0
ch1_20220315145024.mat,2254527.0
ch2_20220315145024.mat,2254198.0
ch3_20220315145024.mat,2254104.0
ch4_20220315145024.mat,2254123.0
ch5_20220315145024.mat,2254018.0
ch6_20220315145024.mat,2253915.0
ch8_20220315145024.mat,2254109.0
ch9_20220315145024.mat,2254233.0
ch10_20220315145024.mat,2254306.0
ch11_20220315145024.mat,2254384.0
ch12_20220315145024.mat,2254765.0
ch1_20220315145024.mat,2678780.0
ch2_20220315145024.mat,2678361.0
ch3_20220315145024.mat,2678394.0
ch4_20220315145024.mat,2678256.0
ch5_20220315145024.mat,2678290.0
ch8_20220315145024.mat,2678320.0
ch9_20220315145024.mat,2678421.0
ch10_20220315145024.mat,2678537.0
ch11_20220315145024.mat,2678631.0
ch12_20220315145024.mat,2678971.0
ch1_20220315145024.mat,2904591.0
ch2_20220315145024.mat,2904492.0
ch3_20220315145024.mat,2904320.0
ch4_20220315145024.mat,2904258.0
ch9_20220315145024.mat,2904391.0
ch10_20220315145024.mat,2904322.0
ch11_20220315145024.mat,2904520.0
ch12_20220315145024.mat,2904825.0
ch1_20220315145025.mat,150248.0
ch2_20220315145025.mat,150051.0
ch3_20220315145025.mat,150060.0
ch4_20220315145025.mat,149863.0
ch5_20220315145025.mat,150057.0
ch8_20220315145025.mat,149761.0
ch9_20220315145025.mat,149973.0
ch10_20220315145025.mat,150124.0
ch11_20220315145025.mat,150263.0
ch12_20220315145025.mat,150437.0
ch1_20220315145025.mat,638641.0
ch2_20220315145025.mat,638236.0
ch3_20220315145025.mat,638368.0
ch4_20220315145025.mat,638249.0
ch5_20220315145025.mat,638188.0
ch8_20220315145025.mat,638072.0
ch9_20220315145025.mat,638266.0
ch10_20220315145025.mat,638484.0
ch11_20220315145025.mat,638623.0
ch12_20220315145025.mat,638865.0
ch1_20220315145025.mat,855833.0
ch2_20220315145025.mat,855522.0
ch3_20220315145025.mat,855450.0
ch4_20220315145025.mat,855358.0
ch5_20220315145025.mat,855279.0
ch6_20220315145025.mat,855248.0
ch7_20220315145025.mat,855545.0
ch8_20220315145025.mat,855420.0
ch9_20220315145025.mat,855478.0
ch10_20220315145025.mat,855631.0
ch11_20220315145025.mat,855684.0
ch12_20220315145025.mat,855927.0
ch1_20220315145025.mat,1315336.0
ch2_20220315145025.mat,1314886.0
ch3_20220315145025.mat,1314917.0
ch4_20220315145025.mat,1314866.0
ch5_20220315145025.mat,1314778.0
ch6_20220315145025.mat,1314818.0
ch8_20220315145025.mat,1314875.0
ch9_20220315145025.mat,1314864.0
ch10_20220315145025.mat,1315155.0
ch11_20220315145025.mat,1315183.0
ch12_20220315145025.mat,1315636.0
ch1_20220315145025.mat,1480336.0
ch2_20220315145025.mat,1479927.0
ch3_20220315145025.mat,1479984.0
ch4_20220315145025.mat,1479887.0
ch5_20220315145025.mat,1479774.0
ch8_20220315145025.mat,1479887.0
ch9_20220315145025.mat,1480082.0
ch10_20220315145025.mat,1480106.0
ch11_20220315145025.mat,1480254.0
ch1_20220315145025.mat,1697416.0
ch2_20220315145025.mat,1697007.0
ch3_20220315145025.mat,1697029.0
ch4_20220315145025.mat,1697052.0
ch5_20220315145025.mat,1696945.0
ch8_20220315145025.mat,1696994.0
ch9_20220315145025.mat,1697104.0
ch10_20220315145025.mat,1697186.0
ch11_20220315145025.mat,1697347.0
ch12_20220315145025.mat,1697556.0
ch1_20220315145025.mat,2682539.0
ch2_20220315145025.mat,2682257.0
ch3_20220315145025.mat,2682131.0
ch4_20220315145025.mat,2682010.0
ch5_20220315145025.mat,2681940.0
ch8_20220315145025.mat,2682010.0
ch9_20220315145025.mat,2682195.0
ch10_20220315145025.mat,2682251.0
ch11_20220315145025.mat,2682368.0
ch12_20220315145025.mat,2682554.0
ch1_20220315145026.mat,381603.0
ch2_20220315145026.mat,381393.0
ch3_20220315145026.mat,381221.0
ch4_20220315145026.mat,381228.0
ch5_20220315145026.mat,381074.0
ch6_20220315145026.mat,380956.0
ch7_20220315145026.mat,381303.0
ch8_20220315145026.mat,381177.0
ch9_20220315145026.mat,381279.0
ch10_20220315145026.mat,381806.0
ch11_20220315145026.mat,381483.0
ch12_20220315145026.mat,381690.0
ch1_20220315145026.mat,948244.0
ch2_20220315145026.mat,947944.0
ch3_20220315145026.mat,947868.0
ch4_20220315145026.mat,947859.0
ch5_20220315145026.mat,947771.0
ch6_20220315145026.mat,947672.0
ch7_20220315145026.mat,948213.0
ch8_20220315145026.mat,947925.0
ch9_20220315145026.mat,948070.0
ch10_20220315145026.mat,948103.0
ch11_20220315145026.mat,948172.0
ch12_20220315145026.mat,948343.0
ch1_20220315145026.mat,1185515.0
ch2_20220315145026.mat,1185118.0
ch3_20220315145026.mat,1185167.0
ch4_20220315145026.mat,1185010.0
ch5_20220315145026.mat,1184996.0
ch6_20220315145026.mat,1184847.0
ch8_20220315145026.mat,1185083.0
ch9_20220315145026.mat,1185222.0
ch10_20220315145026.mat,1185331.0
ch11_20220315145026.mat,1185429.0
ch12_20220315145026.mat,1185600.0
ch1_20220315145026.mat,1970833.0
ch2_20220315145026.mat,1970642.0
ch3_20220315145026.mat,1971326.0
ch4_20220315145026.mat,1970478.0
ch5_20220315145026.mat,1970315.0
ch8_20220315145026.mat,1970468.0
ch9_20220315145026.mat,1970840.0
ch10_20220315145026.mat,1971003.0
ch11_20220315145026.mat,1970898.0
ch12_20220315145026.mat,1971006.0
ch1_20220315145026.mat,2373693.0
ch2_20220315145026.mat,2373446.0
ch3_20220315145026.mat,2373633.0
ch4_20220315145026.mat,2373311.0
ch5_20220315145026.mat,2373127.0
ch6_20220315145026.mat,2373144.0
ch7_20220315145026.mat,2373375.0
ch8_20220315145026.mat,2373251.0
ch9_20220315145026.mat,2373370.0
ch10_20220315145026.mat,2373463.0
ch11_20220315145026.mat,2373697.0
ch12_20220315145026.mat,2373839.0
ch1_20220315145026.mat,2841517.0
ch2_20220315145026.mat,2841033.0
ch3_20220315145026.mat,2840920.0
ch4_20220315145026.mat,2841069.0
ch5_20220315145026.mat,2840888.0
ch6_20220315145026.mat,2840829.0
ch7_20220315145026.mat,2841456.0
ch8_20220315145026.mat,2841034.0
ch9_20220315145026.mat,2841182.0
ch10_20220315145026.mat,2841291.0
ch11_20220315145026.mat,2841384.0
ch12_20220315145026.mat,2841528.0
ch1_20220315145027.mat,513615.0
ch2_20220315145027.mat,513143.0
ch3_20220315145027.mat,513110.0
ch4_20220315145027.mat,513049.0
ch5_20220315145027.mat,512973.0
ch6_20220315145027.mat,512881.0
ch8_20220315145027.mat,513100.0
ch9_20220315145027.mat,513262.0
ch10_20220315145027.mat,513363.0
ch11_20220315145027.mat,513449.0
ch12_20220315145027.mat,513488.0
ch1_20220315145027.mat,1327479.0
ch2_20220315145027.mat,1327250.0
ch3_20220315145027.mat,1327202.0
